PU_Borough,PUHour,Trip_distance
Unknown,5,14.12
Manhattan,21,14.12
Manhattan,2,14.12
Unknown,9,14.12
Brooklyn,13,14.12
Queens,9,14.12
Queens,10,14.12
Manhattan,15,14.12
Brooklyn,1,14.12
Queens,3,14.12
Manhattan,20,14.12
Queens,5,14.12
Brooklyn,0,14.12
Queens,12,14.12
Manhattan,8,14.12
Manhattan,12,14.12
Manhattan,17,14.12
Queens,23,14.12
Manhattan,18,14.12
Queens,18,14.12
Queens,8,14.12
Manhattan,19,14.12
Manhattan,14,14.12
Queens,17,14.12
Queens,4,14.12
Queens,0,14.12
Manhattan,4,14.12
Manhattan,3,14.12
Manhattan,9,14.12
Brooklyn,12,14.12
Queens,7,14.12
Queens,1,14.12
Brooklyn,7,14.12
Queens,16,14.12
Manhattan,6,14.12
Manhattan,22,14.12
Queens,2,14.12
Queens,11,14.12
Brooklyn,20,14.12
Manhattan,11,14.12
Unknown,18,14.12
Queens,21,14.12
Queens,19,14.12
Queens,22,14.12
Manhattan,7,14.12
Manhattan,16,14.12
Unknown,2,14.12
Unknown,8,14.12
Queens,15,14.12
Brooklyn,6,14.12
Unknown,23,14.12
Brooklyn,8,14.12
Queens,6,14.12
Queens,20,14.12
Brooklyn,16,14.12
Brooklyn,14,14.12
Queens,13,14.12
Manhattan,10,14.12
Brooklyn,4,14.12
Unknown,17,14.12
Brooklyn,22,14.12
Manhattan,13,14.12
Brooklyn,23,14.11
Bronx,7,14.11
Brooklyn,0,14.11
Queens,11,14.11
Unknown,12,14.11
Brooklyn,14,14.11
Queens,3,14.11
Queens,22,14.11
Brooklyn,1,14.11
Brooklyn,22,14.11
Manhattan,11,14.11
Manhattan,0,14.11
Manhattan,13,14.11
Manhattan,15,14.11
Manhattan,19,14.11
Brooklyn,13,14.11
Unknown,8,14.11
Queens,6,14.11
Queens,15,14.11
Queens,9,14.11
Brooklyn,11,14.11
Manhattan,10,14.11
Queens,16,14.11
Manhattan,7,14.11
Queens,23,14.11
Queens,5,14.11
Brooklyn,2,14.11
Queens,20,14.11
Queens,4,14.11
Bronx,9,14.11
Brooklyn,18,14.11
Queens,14,14.11
Manhattan,3,14.11
Queens,18,14.11
Brooklyn,12,14.11
Queens,7,14.11
Unknown,10,14.11
Queens,13,14.11
Brooklyn,7,14.11
Unknown,19,14.11
Manhattan,12,14.11
Manhattan,5,14.11
Manhattan,14,14.11
Manhattan,21,14.11
Brooklyn,20,14.11
Queens,21,14.11
Manhattan,18,14.11
Queens,12,14.11
Queens,0,14.11
Queens,2,14.11
Manhattan,2,14.11
Manhattan,8,14.11
Manhattan,16,14.11
Bronx,0,14.11
Manhattan,23,14.11
Unknown,16,14.11
Queens,1,14.11
Manhattan,6,14.11
Manhattan,20,14.11
Manhattan,4,14.11
Unknown,18,14.11
Queens,10,14.11
Unknown,23,14.11
Brooklyn,15,14.11
Queens,17,14.11
Unknown,3,14.11
Unknown,1,14.11
Manhattan,22,14.11
Queens,19,14.11
Manhattan,9,14.11
Manhattan,1,14.11
Manhattan,17,14.11
Queens,8,14.11
EWR,6,14.1
Brooklyn,9,14.1
Brooklyn,13,14.1
Unknown,23,14.1
Brooklyn,5,14.1
Manhattan,13,14.1
Unknown,12,14.1
Unknown,18,14.1
Brooklyn,23,14.1
Unknown,3,14.1
Bronx,8,14.1
Brooklyn,7,14.1
Brooklyn,21,14.1
Brooklyn,3,14.1
Brooklyn,22,14.1
Brooklyn,2,14.1
Unknown,16,14.1
Brooklyn,1,14.1
Manhattan,10,14.1
Manhattan,4,14.1
Brooklyn,18,14.1
Unknown,20,14.1
Bronx,0,14.1
Manhattan,6,14.1
Manhattan,21,14.1
Bronx,12,14.1
Queens,8,14.1
Unknown,22,14.1
Queens,12,14.1
EWR,13,14.1
Staten Island,23,14.1
Bronx,23,14.1
Brooklyn,16,14.1
Queens,18,14.1
Queens,19,14.1
EWR,12,14.1
Brooklyn,19,14.1
Queens,11,14.1
Queens,15,14.1
Unknown,11,14.1
Brooklyn,0,14.1
Brooklyn,17,14.1
Queens,10,14.1
Unknown,10,14.1
Unknown,21,14.1
Brooklyn,20,14.1
Manhattan,23,14.1
Bronx,9,14.1
Brooklyn,8,14.1
Bronx,20,14.1
Queens,13,14.1
Unknown,7,14.1
Unknown,4,14.1
Bronx,6,14.1
Unknown,14,14.1
Queens,20,14.1
Queens,7,14.1
Staten Island,4,14.1
Queens,21,14.1
Manhattan,5,14.1
Unknown,17,14.1
Queens,17,14.1
Unknown,15,14.1
Bronx,17,14.1
Manhattan,15,14.1
Bronx,21,14.1
Manhattan,20,14.1
EWR,14,14.1
Queens,23,14.1
Bronx,5,14.1
Unknown,6,14.1
Queens,16,14.1
Queens,3,14.1
Brooklyn,14,14.1
Unknown,8,14.1
EWR,16,14.1
Queens,6,14.1
Unknown,5,14.1
Manhattan,9,14.1
Unknown,0,14.1
Manhattan,14,14.1
Bronx,3,14.1
Manhattan,22,14.1
Queens,5,14.1
Manhattan,7,14.1
Manhattan,8,14.1
Manhattan,3,14.1
Queens,4,14.1
Manhattan,11,14.1
Unknown,19,14.1
Queens,9,14.1
Queens,14,14.1
Brooklyn,15,14.1
Manhattan,18,14.1
Unknown,13,14.1
Queens,22,14.1
Brooklyn,4,14.1
Manhattan,0,14.1
Manhattan,1,14.1
Manhattan,12,14.1
Queens,2,14.1
Brooklyn,6,14.1
Bronx,13,14.1
Manhattan,16,14.1
Bronx,11,14.1
Unknown,1,14.1
Queens,1,14.1
Brooklyn,10,14.1
Manhattan,2,14.1
EWR,17,14.1
Staten Island,15,14.1
Manhattan,19,14.1
Brooklyn,12,14.1
Queens,0,14.1
Brooklyn,11,14.1
Unknown,9,14.1
Bronx,19,14.1
Manhattan,17,14.1
Unknown,2,14.1
Manhattan,22,14.09
Manhattan,20,14.09
Queens,5,14.09
Unknown,3,14.09
Manhattan,6,14.09
Brooklyn,0,14.09
Manhattan,0,14.09
Unknown,13,14.09
Manhattan,5,14.09
Bronx,0,14.09
Queens,18,14.09
Brooklyn,1,14.09
Manhattan,13,14.09
Manhattan,10,14.09
Brooklyn,21,14.09
Queens,22,14.09
Brooklyn,23,14.09
Bronx,13,14.09
Queens,15,14.09
Bronx,6,14.09
Queens,11,14.09
Manhattan,23,14.09
Manhattan,1,14.09
Brooklyn,18,14.09
Brooklyn,17,14.09
Queens,6,14.09
Manhattan,16,14.09
Brooklyn,5,14.09
Queens,23,14.09
Queens,7,14.09
Brooklyn,13,14.09
Manhattan,21,14.09
Bronx,21,14.09
Queens,21,14.09
Manhattan,15,14.09
Queens,20,14.09
Queens,12,14.09
Manhattan,2,14.09
Brooklyn,2,14.09
Brooklyn,7,14.09
Unknown,23,14.09
Brooklyn,6,14.09
Manhattan,8,14.09
Queens,9,14.09
Manhattan,3,14.09
Queens,3,14.09
Brooklyn,4,14.09
Unknown,19,14.09
Brooklyn,12,14.09
Brooklyn,8,14.09
Manhattan,9,14.09
Manhattan,12,14.09
Unknown,18,14.09
Unknown,0,14.09
Manhattan,7,14.09
Queens,17,14.09
Queens,14,14.09
Queens,4,14.09
Queens,8,14.09
Manhattan,19,14.09
Manhattan,17,14.09
Manhattan,18,14.09
Brooklyn,22,14.09
Queens,2,14.09
Queens,19,14.09
Queens,13,14.09
Unknown,22,14.09
Queens,1,14.09
Manhattan,14,14.09
Manhattan,4,14.09
Manhattan,11,14.09
Brooklyn,19,14.09
Queens,16,14.09
Queens,10,14.09
Queens,0,14.09
Brooklyn,16,14.09
Unknown,23,14.08
Unknown,19,14.08
Unknown,7,14.08
Bronx,18,14.08
Manhattan,1,14.08
Queens,5,14.08
Unknown,18,14.08
Brooklyn,19,14.08
Queens,2,14.08
Queens,20,14.08
Queens,21,14.08
Manhattan,7,14.08
Queens,3,14.08
Manhattan,9,14.08
Unknown,20,14.08
Manhattan,6,14.08
Queens,23,14.08
Unknown,21,14.08
Queens,15,14.08
Brooklyn,2,14.08
Manhattan,14,14.08
Queens,14,14.08
Manhattan,21,14.08
Manhattan,5,14.08
Queens,6,14.08
Queens,0,14.08
Brooklyn,14,14.08
Manhattan,4,14.08
Manhattan,8,14.08
Brooklyn,12,14.08
Manhattan,3,14.08
Staten Island,16,14.08
Queens,19,14.08
Manhattan,15,14.08
Queens,17,14.08
Manhattan,23,14.08
Queens,16,14.08
Manhattan,18,14.08
Manhattan,19,14.08
Queens,4,14.08
Brooklyn,15,14.08
Queens,7,14.08
Unknown,17,14.08
Unknown,9,14.08
Queens,9,14.08
Manhattan,17,14.08
Unknown,8,14.08
Manhattan,13,14.08
Brooklyn,23,14.08
Brooklyn,3,14.08
Manhattan,2,14.08
Queens,22,14.08
Manhattan,12,14.08
Manhattan,10,14.08
Queens,13,14.08
Queens,8,14.08
Unknown,11,14.08
Brooklyn,10,14.08
Queens,18,14.08
Queens,1,14.08
Unknown,6,14.08
Brooklyn,4,14.08
Brooklyn,6,14.08
Queens,12,14.08
Queens,10,14.08
Unknown,14,14.08
Brooklyn,8,14.08
Brooklyn,7,14.08
Unknown,22,14.08
Manhattan,16,14.08
Manhattan,11,14.08
Unknown,2,14.08
Manhattan,20,14.08
Queens,11,14.08
Manhattan,22,14.08
Unknown,13,14.08
Manhattan,0,14.08
Brooklyn,1,14.08
Brooklyn,11,14.08
Unknown,15,14.08
Brooklyn,18,14.08
Unknown,10,14.08
Unknown,2,14.07
Unknown,21,14.07
Queens,13,14.07
Manhattan,15,14.07
Queens,22,14.07
Manhattan,7,14.07
Brooklyn,6,14.07
Unknown,23,14.07
Brooklyn,22,14.07
Brooklyn,3,14.07
Brooklyn,0,14.07
Manhattan,11,14.07
Manhattan,19,14.07
Brooklyn,23,14.07
Brooklyn,9,14.07
Manhattan,23,14.07
Queens,3,14.07
Manhattan,21,14.07
Queens,18,14.07
Brooklyn,20,14.07
Unknown,7,14.07
Queens,12,14.07
Manhattan,18,14.07
Queens,11,14.07
Brooklyn,8,14.07
Queens,15,14.07
Queens,9,14.07
Unknown,1,14.07
Manhattan,6,14.07
Queens,5,14.07
Manhattan,3,14.07
Manhattan,4,14.07
Queens,23,14.07
Brooklyn,1,14.07
Unknown,15,14.07
Queens,6,14.07
Manhattan,22,14.07
Queens,10,14.07
Queens,2,14.07
Unknown,12,14.07
Manhattan,13,14.07
Manhattan,2,14.07
Manhattan,10,14.07
Queens,4,14.07
Queens,8,14.07
Unknown,6,14.07
Manhattan,14,14.07
Queens,16,14.07
Unknown,11,14.07
Queens,17,14.07
Bronx,19,14.07
Manhattan,16,14.07
Queens,21,14.07
Unknown,13,14.07
Brooklyn,14,14.07
Bronx,10,14.07
Queens,19,14.07
Manhattan,20,14.07
Brooklyn,12,14.07
Brooklyn,2,14.07
Manhattan,1,14.07
Manhattan,5,14.07
Manhattan,9,14.07
Queens,7,14.07
Queens,0,14.07
Bronx,16,14.07
Manhattan,12,14.07
Brooklyn,7,14.07
Manhattan,8,14.07
Manhattan,17,14.07
Brooklyn,16,14.07
Brooklyn,13,14.07
Unknown,10,14.07
Queens,1,14.07
Unknown,14,14.07
Brooklyn,4,14.07
Manhattan,0,14.07
Queens,20,14.07
Bronx,22,14.07
Queens,14,14.07
Manhattan,11,14.06
Unknown,6,14.06
Manhattan,19,14.06
Brooklyn,2,14.06
Brooklyn,23,14.06
Queens,0,14.06
Brooklyn,0,14.06
Manhattan,21,14.06
Manhattan,22,14.06
Manhattan,9,14.06
Queens,22,14.06
Queens,16,14.06
Queens,8,14.06
Manhattan,5,14.06
Unknown,15,14.06
Manhattan,17,14.06
Queens,19,14.06
Brooklyn,22,14.06
Queens,17,14.06
Unknown,14,14.06
Queens,2,14.06
Bronx,0,14.06
Queens,21,14.06
Queens,5,14.06
Queens,13,14.06
Brooklyn,19,14.06
Manhattan,1,14.06
Queens,14,14.06
Manhattan,15,14.06
Manhattan,6,14.06
Brooklyn,16,14.06
Unknown,20,14.06
Queens,11,14.06
Queens,12,14.06
Manhattan,10,14.06
Manhattan,12,14.06
Queens,4,14.06
Queens,15,14.06
Manhattan,20,14.06
Queens,10,14.06
Manhattan,0,14.06
Manhattan,23,14.06
Queens,18,14.06
Brooklyn,8,14.06
Unknown,0,14.06
Manhattan,8,14.06
Manhattan,18,14.06
Brooklyn,3,14.06
Queens,23,14.06
Manhattan,16,14.06
Bronx,10,14.06
Brooklyn,10,14.06
Manhattan,2,14.06
Unknown,11,14.06
Unknown,23,14.06
Manhattan,7,14.06
Unknown,10,14.06
Brooklyn,18,14.06
Queens,6,14.06
Brooklyn,6,14.06
Brooklyn,12,14.06
Brooklyn,21,14.06
Manhattan,14,14.06
Queens,9,14.06
Queens,20,14.06
Manhattan,4,14.06
Manhattan,3,14.06
Queens,7,14.06
Queens,3,14.06
Manhattan,13,14.06
Brooklyn,14,14.06
Queens,1,14.06
EWR,6,14.06
Unknown,13,14.06
Brooklyn,7,14.06
Manhattan,10,14.05
Queens,23,14.05
Queens,12,14.05
Manhattan,9,14.05
Unknown,22,14.05
Manhattan,12,14.05
Queens,15,14.05
Manhattan,3,14.05
Brooklyn,9,14.05
Queens,9,14.05
Brooklyn,8,14.05
Queens,17,14.05
Manhattan,1,14.05
Queens,18,14.05
Manhattan,14,14.05
Queens,1,14.05
Manhattan,0,14.05
Queens,5,14.05
Manhattan,15,14.05
Queens,4,14.05
Queens,20,14.05
Queens,7,14.05
Unknown,18,14.05
Bronx,18,14.05
Brooklyn,11,14.05
Queens,16,14.05
Manhattan,20,14.05
Bronx,10,14.05
Manhattan,21,14.05
Manhattan,4,14.05
Manhattan,2,14.05
Brooklyn,13,14.05
Unknown,14,14.05
Queens,14,14.05
Manhattan,16,14.05
Manhattan,8,14.05
Brooklyn,22,14.05
Manhattan,13,14.05
Brooklyn,17,14.05
Brooklyn,20,14.05
Queens,21,14.05
Bronx,11,14.05
Brooklyn,3,14.05
Queens,0,14.05
Queens,22,14.05
Queens,11,14.05
Brooklyn,1,14.05
Brooklyn,6,14.05
Unknown,23,14.05
Manhattan,7,14.05
Manhattan,6,14.05
Queens,3,14.05
Queens,6,14.05
Unknown,6,14.05
Manhattan,11,14.05
Manhattan,17,14.05
Manhattan,18,14.05
Unknown,17,14.05
Queens,2,14.05
Unknown,1,14.05
Manhattan,23,14.05
Manhattan,22,14.05
Queens,10,14.05
Brooklyn,2,14.05
Brooklyn,7,14.05
Manhattan,19,14.05
Brooklyn,18,14.05
Unknown,10,14.05
Queens,8,14.05
Manhattan,5,14.05
Queens,19,14.05
Queens,13,14.05
