PU_Borough,PUHour,Trip_distance
Unknown,0,1.94
Bronx,22,1.94
Queens,18,1.94
Bronx,10,1.94
Bronx,8,1.94
Queens,3,1.94
Manhattan,5,1.94
Manhattan,19,1.94
Bronx,15,1.94
Queens,21,1.94
Brooklyn,3,1.94
Queens,7,1.94
Brooklyn,20,1.94
Bronx,13,1.94
Unknown,7,1.94
Queens,10,1.94
Unknown,9,1.94
Queens,14,1.94
Brooklyn,12,1.94
Queens,5,1.94
Unknown,18,1.94
EWR,14,1.94
Queens,15,1.94
Bronx,16,1.94
Brooklyn,18,1.94
Staten Island,17,1.94
Brooklyn,1,1.94
Brooklyn,14,1.94
Manhattan,22,1.94
Unknown,15,1.94
Brooklyn,6,1.94
Bronx,18,1.94
Bronx,17,1.94
Unknown,6,1.94
Bronx,20,1.94
Manhattan,13,1.94
Unknown,19,1.94
Unknown,10,1.94
Bronx,11,1.94
Manhattan,7,1.94
Bronx,9,1.94
Manhattan,23,1.94
Bronx,1,1.94
Bronx,7,1.94
Queens,4,1.94
Queens,11,1.94
Brooklyn,7,1.94
Bronx,6,1.94
Manhattan,2,1.94
Unknown,11,1.94
Bronx,0,1.94
Brooklyn,16,1.94
Bronx,12,1.94
Brooklyn,8,1.94
Brooklyn,23,1.94
Staten Island,8,1.94
Manhattan,4,1.94
Brooklyn,2,1.94
Manhattan,8,1.94
Unknown,17,1.94
Manhattan,16,1.94
Queens,17,1.94
Queens,20,1.94
Bronx,14,1.94
Queens,8,1.94
Queens,19,1.94
Queens,1,1.94
Brooklyn,21,1.94
Manhattan,11,1.94
Unknown,21,1.94
Unknown,2,1.94
Manhattan,0,1.94
Unknown,23,1.94
Unknown,12,1.94
Bronx,23,1.94
Bronx,5,1.94
Bronx,2,1.94
Queens,12,1.94
Brooklyn,13,1.94
Brooklyn,22,1.94
Manhattan,18,1.94
Manhattan,15,1.94
Bronx,21,1.94
Unknown,8,1.94
Queens,23,1.94
Brooklyn,9,1.94
Manhattan,10,1.94
Queens,6,1.94
Manhattan,21,1.94
Queens,9,1.94
Queens,2,1.94
Brooklyn,0,1.94
Unknown,14,1.94
Unknown,5,1.94
Unknown,4,1.94
Unknown,22,1.94
Manhattan,20,1.94
Unknown,3,1.94
Bronx,4,1.94
Unknown,20,1.94
Brooklyn,4,1.94
Manhattan,12,1.94
Manhattan,3,1.94
Manhattan,1,1.94
Manhattan,9,1.94
Unknown,13,1.94
Queens,16,1.94
Queens,0,1.94
Brooklyn,19,1.94
Bronx,19,1.94
Queens,22,1.94
Brooklyn,17,1.94
Manhattan,14,1.94
Manhattan,17,1.94
Unknown,1,1.94
Bronx,3,1.94
Manhattan,6,1.94
Queens,13,1.94
Brooklyn,11,1.94
Brooklyn,10,1.94
Unknown,3,1.93
Queens,4,1.93
Brooklyn,18,1.93
Bronx,4,1.93
Queens,3,1.93
Queens,2,1.93
Queens,8,1.93
Unknown,5,1.93
Bronx,9,1.93
Queens,7,1.93
Brooklyn,16,1.93
Manhattan,8,1.93
Bronx,15,1.93
Unknown,4,1.93
Queens,22,1.93
Bronx,1,1.93
Brooklyn,1,1.93
Queens,16,1.93
Brooklyn,2,1.93
Unknown,20,1.93
Bronx,23,1.93
Brooklyn,21,1.93
Brooklyn,20,1.93
Bronx,11,1.93
Brooklyn,22,1.93
Unknown,16,1.93
Queens,23,1.93
Manhattan,17,1.93
Manhattan,23,1.93
Manhattan,6,1.93
Manhattan,13,1.93
Bronx,0,1.93
Brooklyn,6,1.93
Brooklyn,4,1.93
Queens,5,1.93
Unknown,12,1.93
Manhattan,21,1.93
Bronx,3,1.93
Brooklyn,8,1.93
Bronx,10,1.93
Queens,1,1.93
Unknown,14,1.93
Unknown,9,1.93
Queens,9,1.93
Unknown,0,1.93
Unknown,17,1.93
Bronx,16,1.93
Manhattan,14,1.93
Unknown,7,1.93
Bronx,20,1.93
Brooklyn,13,1.93
Brooklyn,11,1.93
Bronx,18,1.93
Brooklyn,0,1.93
Bronx,7,1.93
Bronx,17,1.93
Queens,20,1.93
Manhattan,4,1.93
Unknown,19,1.93
Queens,11,1.93
Queens,13,1.93
Bronx,5,1.93
Brooklyn,17,1.93
Brooklyn,19,1.93
Manhattan,19,1.93
Queens,18,1.93
Manhattan,3,1.93
Brooklyn,7,1.93
Unknown,11,1.93
Queens,6,1.93
Queens,0,1.93
Manhattan,5,1.93
Manhattan,10,1.93
Manhattan,20,1.93
Bronx,14,1.93
Queens,12,1.93
Manhattan,11,1.93
Brooklyn,5,1.93
Manhattan,15,1.93
Bronx,2,1.93
Unknown,18,1.93
Staten Island,10,1.93
Bronx,13,1.93
Manhattan,1,1.93
Manhattan,9,1.93
Bronx,8,1.93
Manhattan,7,1.93
Brooklyn,10,1.93
Queens,19,1.93
Queens,10,1.93
Queens,17,1.93
Bronx,19,1.93
Manhattan,2,1.93
Queens,21,1.93
Unknown,8,1.93
Unknown,6,1.93
Unknown,2,1.93
Brooklyn,12,1.93
Manhattan,0,1.93
Brooklyn,9,1.93
Queens,15,1.93
Unknown,21,1.93
Unknown,22,1.93
Staten Island,7,1.93
Unknown,13,1.93
Bronx,12,1.93
Brooklyn,23,1.93
Manhattan,16,1.93
EWR,21,1.93
Manhattan,22,1.93
Brooklyn,15,1.93
Bronx,21,1.93
Unknown,1,1.93
Bronx,6,1.93
Queens,14,1.93
Bronx,22,1.93
Unknown,10,1.93
Unknown,15,1.93
Manhattan,18,1.93
Manhattan,12,1.93
Brooklyn,3,1.93
Unknown,23,1.93
Brooklyn,14,1.93
Manhattan,15,1.92
Queens,20,1.92
Manhattan,2,1.92
Manhattan,5,1.92
Brooklyn,3,1.92
Brooklyn,21,1.92
Bronx,23,1.92
Unknown,14,1.92
Unknown,9,1.92
Unknown,5,1.92
Queens,13,1.92
Bronx,12,1.92
Unknown,21,1.92
Queens,0,1.92
Unknown,6,1.92
Manhattan,23,1.92
Manhattan,18,1.92
Queens,21,1.92
Bronx,10,1.92
Queens,23,1.92
Brooklyn,4,1.92
Queens,1,1.92
Brooklyn,7,1.92
Unknown,1,1.92
Brooklyn,19,1.92
Queens,14,1.92
Bronx,19,1.92
Bronx,20,1.92
Unknown,19,1.92
Brooklyn,13,1.92
Unknown,4,1.92
Bronx,22,1.92
Unknown,3,1.92
Manhattan,7,1.92
Manhattan,10,1.92
Unknown,11,1.92
Unknown,18,1.92
Brooklyn,18,1.92
Manhattan,14,1.92
Bronx,6,1.92
Bronx,11,1.92
Unknown,20,1.92
Unknown,8,1.92
Bronx,15,1.92
Bronx,14,1.92
Brooklyn,20,1.92
Unknown,12,1.92
Bronx,8,1.92
Manhattan,11,1.92
Manhattan,12,1.92
Manhattan,17,1.92
Unknown,23,1.92
Bronx,3,1.92
Manhattan,0,1.92
Queens,7,1.92
Staten Island,12,1.92
Brooklyn,1,1.92
Brooklyn,15,1.92
EWR,18,1.92
Brooklyn,14,1.92
Queens,10,1.92
Bronx,16,1.92
Queens,22,1.92
Bronx,21,1.92
Manhattan,16,1.92
Queens,6,1.92
Brooklyn,23,1.92
Brooklyn,5,1.92
Brooklyn,0,1.92
Unknown,16,1.92
Queens,2,1.92
Bronx,9,1.92
Bronx,2,1.92
Queens,4,1.92
Brooklyn,16,1.92
Manhattan,20,1.92
Unknown,7,1.92
Queens,16,1.92
Manhattan,6,1.92
Bronx,1,1.92
Manhattan,3,1.92
Brooklyn,10,1.92
Queens,19,1.92
Queens,11,1.92
Unknown,13,1.92
Manhattan,22,1.92
Bronx,17,1.92
Brooklyn,9,1.92
Brooklyn,17,1.92
Brooklyn,12,1.92
Brooklyn,11,1.92
Queens,17,1.92
Manhattan,19,1.92
Bronx,7,1.92
Bronx,13,1.92
Staten Island,13,1.92
Unknown,10,1.92
Bronx,4,1.92
Manhattan,13,1.92
Queens,12,1.92
Brooklyn,8,1.92
Unknown,22,1.92
Queens,9,1.92
Queens,18,1.92
Unknown,2,1.92
Brooklyn,6,1.92
Queens,3,1.92
Unknown,15,1.92
Queens,8,1.92
Queens,15,1.92
Brooklyn,22,1.92
Queens,5,1.92
Manhattan,8,1.92
Unknown,17,1.92
Bronx,18,1.92
Manhattan,4,1.92
Manhattan,9,1.92
Manhattan,21,1.92
Bronx,0,1.92
Brooklyn,2,1.92
Unknown,0,1.92
Manhattan,1,1.92
Bronx,5,1.92
Manhattan,2,1.91
Manhattan,15,1.91
Brooklyn,17,1.91
Queens,18,1.91
Unknown,7,1.91
Manhattan,9,1.91
Brooklyn,0,1.91
Queens,21,1.91
Queens,0,1.91
Staten Island,13,1.91
Manhattan,5,1.91
Unknown,10,1.91
Brooklyn,13,1.91
Manhattan,11,1.91
Unknown,22,1.91
Brooklyn,22,1.91
Bronx,12,1.91
Manhattan,13,1.91
Queens,8,1.91
Unknown,12,1.91
Bronx,13,1.91
Bronx,8,1.91
Queens,12,1.91
Queens,4,1.91
Bronx,7,1.91
Manhattan,14,1.91
Unknown,3,1.91
Queens,19,1.91
Unknown,20,1.91
Bronx,0,1.91
Bronx,23,1.91
Bronx,22,1.91
Manhattan,16,1.91
Brooklyn,3,1.91
Manhattan,18,1.91
Unknown,19,1.91
Queens,11,1.91
Manhattan,0,1.91
Brooklyn,7,1.91
Manhattan,12,1.91
Manhattan,19,1.91
Unknown,18,1.91
Unknown,1,1.91
Bronx,4,1.91
Queens,9,1.91
Unknown,0,1.91
Unknown,14,1.91
Brooklyn,2,1.91
Manhattan,7,1.91
Manhattan,8,1.91
Manhattan,17,1.91
Unknown,15,1.91
Brooklyn,20,1.91
Bronx,19,1.91
Brooklyn,14,1.91
Manhattan,20,1.91
Unknown,6,1.91
Bronx,15,1.91
Bronx,21,1.91
Queens,13,1.91
Manhattan,6,1.91
Unknown,23,1.91
Unknown,16,1.91
Brooklyn,12,1.91
Brooklyn,5,1.91
Queens,20,1.91
Queens,23,1.91
Unknown,17,1.91
Manhattan,3,1.91
Bronx,14,1.91
Queens,15,1.91
Unknown,2,1.91
Manhattan,10,1.91
Brooklyn,15,1.91
Queens,2,1.91
Bronx,2,1.91
Manhattan,21,1.91
Unknown,4,1.91
Brooklyn,6,1.91
Brooklyn,8,1.91
Manhattan,22,1.91
Brooklyn,1,1.91
Bronx,20,1.91
Queens,22,1.91
Brooklyn,21,1.91
Queens,6,1.91
Queens,14,1.91
Brooklyn,23,1.91
Brooklyn,19,1.91
Brooklyn,10,1.91
Bronx,6,1.91
Bronx,18,1.91
Queens,1,1.91
Brooklyn,11,1.91
Queens,3,1.91
Queens,5,1.91
Manhattan,23,1.91
Unknown,21,1.91
Bronx,17,1.91
Bronx,5,1.91
Unknown,8,1.91
Bronx,10,1.91
Queens,10,1.91
Queens,16,1.91
Bronx,1,1.91
Manhattan,4,1.91
Brooklyn,9,1.91
Bronx,9,1.91
Unknown,5,1.91
Bronx,16,1.91
Unknown,13,1.91
Bronx,3,1.91
Manhattan,1,1.91
Queens,17,1.91
Unknown,11,1.91
Brooklyn,16,1.91
Brooklyn,4,1.91
Brooklyn,18,1.91
Queens,7,1.91
Unknown,9,1.91
Bronx,18,1.9
Bronx,19,1.9
Queens,5,1.9
Staten Island,16,1.9
Queens,0,1.9
Staten Island,8,1.9
EWR,6,1.9
Manhattan,16,1.9
Unknown,14,1.9
Queens,11,1.9
Unknown,17,1.9
Queens,18,1.9
Queens,17,1.9
EWR,16,1.9
Bronx,10,1.9
Brooklyn,14,1.9
Manhattan,17,1.9
Bronx,23,1.9
Manhattan,23,1.9
EWR,9,1.9
Unknown,21,1.9
Queens,21,1.9
Staten Island,22,1.9
Brooklyn,20,1.9
Brooklyn,22,1.9
Brooklyn,2,1.9
Manhattan,11,1.9
Unknown,12,1.9
EWR,17,1.9
Staten Island,2,1.9
Manhattan,22,1.9
Bronx,17,1.9
Bronx,15,1.9
Bronx,5,1.9
EWR,18,1.9
Bronx,8,1.9
Unknown,15,1.9
Unknown,7,1.9
Bronx,13,1.9
Brooklyn,19,1.9
Queens,13,1.9
Bronx,7,1.9
Manhattan,15,1.9
Bronx,20,1.9
Queens,20,1.9
Unknown,22,1.9
Manhattan,18,1.9
Unknown,4,1.9
Bronx,0,1.9
Queens,7,1.9
Queens,15,1.9
Brooklyn,15,1.9
Brooklyn,16,1.9
Manhattan,4,1.9
Queens,8,1.9
Manhattan,8,1.9
Unknown,3,1.9
Brooklyn,6,1.9
Brooklyn,0,1.9
Queens,2,1.9
EWR,7,1.9
Unknown,18,1.9
Bronx,12,1.9
EWR,15,1.9
Staten Island,10,1.9
Staten Island,12,1.9
Manhattan,13,1.9
Unknown,11,1.9
Queens,9,1.9
Queens,10,1.9
Manhattan,19,1.9
Brooklyn,8,1.9
Brooklyn,5,1.9
Bronx,2,1.9
Manhattan,2,1.9
Brooklyn,12,1.9
Queens,22,1.9
Brooklyn,13,1.9
Bronx,1,1.9
Unknown,16,1.9
Brooklyn,17,1.9
Bronx,4,1.9
Manhattan,14,1.9
Manhattan,6,1.9
Brooklyn,7,1.9
Queens,19,1.9
Unknown,1,1.9
Bronx,3,1.9
Manhattan,1,1.9
Unknown,2,1.9
Unknown,8,1.9
Manhattan,3,1.9
Unknown,23,1.9
Brooklyn,11,1.9
Unknown,13,1.9
Brooklyn,1,1.9
Unknown,19,1.9
EWR,14,1.9
Staten Island,23,1.9
Manhattan,5,1.9
Queens,14,1.9
Staten Island,17,1.9
Queens,23,1.9
Brooklyn,23,1.9
Bronx,14,1.9
Manhattan,9,1.9
Unknown,0,1.9
Unknown,20,1.9
Bronx,21,1.9
Unknown,6,1.9
Brooklyn,10,1.9
Unknown,5,1.9
Manhattan,20,1.9
Queens,16,1.9
Bronx,9,1.9
Staten Island,5,1.9
Brooklyn,3,1.9
Manhattan,10,1.9
Bronx,22,1.9
Bronx,16,1.9
Queens,1,1.9
Brooklyn,4,1.9
Bronx,6,1.9
Manhattan,0,1.9
Brooklyn,18,1.9
Brooklyn,9,1.9
Queens,3,1.9
Manhattan,7,1.9
Unknown,9,1.9
Unknown,10,1.9
Manhattan,21,1.9
Bronx,11,1.9
Queens,12,1.9
Queens,4,1.9
Manhattan,12,1.9
Brooklyn,21,1.9
Queens,6,1.9
